Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2019-03-19 06:00:00,0.721,False,0.0,0.0,0.0,0.0,0.4144634146341464,0.18109184100353273,0.0,1.6927133970650488
2019-03-19 07:00:00,0.441,False,0.0,0.0,0.0,0.0,0.3618974358974359,0.20598017212596417,0.0,0.3840299932082302
2019-03-19 08:00:00,0.29,False,0.0,0.0,0.0,0.0,0.3834324324324324,0.3205424690652932,0.0,-0.29148222606783697
2019-03-19 09:00:00,0.123,False,0.0,0.0,0.0,0.0,0.321264705882353,0.28892227211248034,0.0,-0.686221607052732
2019-03-19 10:00:00,0.114,False,0.0,0.0,0.0,0.0,0.253,0.15537450014116747,0.0,-0.8946126930333472
2019-03-19 11:00:00,0.14300000000000002,False,0.0,0.0,0.0,0.0,0.23217647058823532,0.12375133193975225,0.0,-0.7206101881121606
2019-03-19 12:00:00,0.131,False,0.0,0.0,0.0,0.0,0.25139473684210534,0.14574830942854955,0.0,-0.8260455117054147
2019-03-19 13:00:00,0.11,False,0.0,0.0,0.0,0.0,0.2714324324324324,0.1807993886021712,0.0,-0.8928815173575969
2019-03-19 14:00:00,0.109,False,0.0,0.0,0.0,0.0,0.2642894736842106,0.15344334422255662,0.0,-1.012031342714848
2019-03-19 15:00:00,0.129,False,0.0,0.0,0.0,0.0,0.26852777777777775,0.13706650859264558,0.0,-1.0179567511451462
2019-03-19 16:00:00,0.183,False,0.0,0.0,0.0,0.0,0.2646315789473684,0.123547216283871,0.0,-0.6607318351860376
2019-03-19 17:00:00,0.465,False,0.0,0.0,0.0,0.0,0.3156756756756756,0.2943152178319148,0.0,0.5073618871097737
2019-03-19 18:00:00,0.384,False,0.0,0.0,0.0,0.0,0.3258157894736842,0.34913598800801504,0.0,0.1666519995783994
2019-03-19 19:00:00,0.433,False,1.0,1.0,2.0,0.0,0.3193548387096775,0.3192966800523819,0.0,0.35592340412583856
2019-03-19 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-19 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-19 22:00:00,0.431,False,1.0,1.0,1.0,0.0,0.28432,0.14198319149345343,0.0,1.0330800319188707
2019-03-19 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 00:00:00,0.305,False,1.0,1.0,1.0,0.0,0.3626923076923077,0.11210308442884852,0.0,-0.5146362206378438
2019-03-20 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 02:00:00,0.384,False,1.0,0.0,0.0,0.0,0.38105405405405407,0.13639585891928807,0.0,0.021598499905258816
2019-03-20 03:00:00,0.611,False,0.0,0.0,0.0,0.0,0.4391842105263158,0.25142521915081545,0.0,0.6833673648729002
2019-03-20 04:00:00,0.593,False,0.0,0.0,0.0,0.0,0.41390697674418603,0.181164725615416,0.0,0.9885645378670462
2019-03-20 05:00:00,0.476,False,0.0,0.0,0.0,0.0,0.4287441860465117,0.2098041141980794,0.0,0.22523778494102029
2019-03-20 06:00:00,0.304,False,0.0,0.0,0.0,0.0,0.4126904761904762,0.17923842794843478,0.0,-0.6064016373862945
2019-03-20 07:00:00,0.162,False,0.0,0.0,0.0,0.0,0.36095,0.20341052969240211,0.0,-0.9780712940517516
2019-03-20 08:00:00,0.217,False,1.0,1.0,1.0,0.0,0.37572972972972973,0.3212352589483159,0.0,-0.4941229996028177
2019-03-20 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 10:00:00,0.15,False,1.0,0.0,0.0,0.0,0.2560833333333334,0.15425218220267004,0.0,-0.6877266293319066
2019-03-20 11:00:00,0.313,False,1.0,1.0,12.0,0.0,0.2324857142857143,0.12193160364067453,0.0,0.6603233559656667
2019-03-20 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-20 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 00:00:00,0.464,False,1.0,1.0,4.0,0.0,0.3561111111111111,0.11512245431356771,0.0,0.9371663376375196
2019-03-21 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 05:00:00,0.499,False,1.0,0.0,0.0,0.0,0.43258139534883716,0.20318021938758604,0.0,0.3268950336374177
2019-03-21 06:00:00,0.459,False,0.0,0.0,0.0,0.0,0.40664285714285714,0.18254900062904214,0.0,0.28681144611433856
2019-03-21 07:00:00,0.139,False,1.0,1.0,4.0,0.0,0.36675,0.1960282227194954,0.0,-1.1618225010686167
2019-03-21 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 12:00:00,0.0,False,1.0,1.0,5.0,0.0,0.24737499999999998,0.1431070403579083,0.0,-1.7286011881827705
2019-03-21 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 18:00:00,0.405,False,1.0,0.0,0.0,0.0,0.3174,0.34208926710241383,0.0,0.25607351187014743
2019-03-21 19:00:00,0.317,False,1.0,1.0,2.0,0.0,0.31271875000000005,0.3155924520107048,0.0,0.013565755368112354
2019-03-21 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-21 22:00:00,0.51,False,1.0,0.0,0.0,0.0,0.28919230769230775,0.12944991903613356,0.0,1.7057383577509837
2019-03-21 23:00:00,0.348,False,0.0,0.0,0.0,0.0,0.2611481481481482,0.110660153242572,0.0,0.7848520836716053
2019-03-22 00:00:00,0.5429999999999999,False,0.0,0.0,0.0,0.0,0.3520714285714286,0.11497501453904656,0.0,1.6606092392685043
2019-03-22 01:00:00,0.445,False,0.0,0.0,0.0,0.0,0.35954285714285716,0.14395594564211056,0.0,0.593633993205103
2019-03-22 02:00:00,0.426,False,0.0,0.0,0.0,0.0,0.3725526315789474,0.14017242227293,0.0,0.38129731622233864
2019-03-22 03:00:00,0.431,False,0.0,0.0,0.0,0.0,0.43605128205128213,0.2473927145161747,0.0,-0.02041807116737821
2019-03-22 04:00:00,0.473,False,0.0,0.0,0.0,0.0,0.4064999999999999,0.1839947547280679,0.0,0.36142334654203956
2019-03-22 05:00:00,0.47,False,0.0,0.0,0.0,0.0,0.4279090909090909,0.20318141946979054,0.0,0.20715924320613005
2019-03-22 06:00:00,0.301,False,0.0,0.0,0.0,0.0,0.402906976744186,0.18201881299332617,0.0,-0.5598705708949026
2019-03-22 07:00:00,0.179,False,0.0,0.0,0.0,0.0,0.36356097560975614,0.19463646225469777,0.0,-0.9482343311822169
2019-03-22 08:00:00,0.16399999999999998,False,0.0,0.0,0.0,0.0,0.3671794871794872,0.3149161853234563,0.0,-0.645185915010363
2019-03-22 09:00:00,0.162,False,0.0,0.0,0.0,0.0,0.3210277777777778,0.2795790188440072,0.0,-0.568811559734775
2019-03-22 10:00:00,0.139,False,0.0,0.0,0.0,0.0,0.2527105263157895,0.15088583618709106,0.0,-0.7536196185756892
2019-03-22 11:00:00,0.161,False,0.0,0.0,0.0,0.0,0.2317027027027027,0.11873964630065059,0.0,-0.5954430967705798
2019-03-22 12:00:00,0.163,False,0.0,0.0,0.0,0.0,0.24692682926829265,0.14133601633056989,0.0,-0.5938106326132522
2019-03-22 13:00:00,0.14400000000000002,False,0.0,0.0,0.0,0.0,0.26527500000000004,0.17541467171044176,0.0,-0.6913617818707293
2019-03-22 14:00:00,0.152,False,0.0,0.0,0.0,0.0,0.2591463414634147,0.14900328200674137,0.0,-0.7190871235881037
2019-03-22 15:00:00,0.223,False,0.0,0.0,0.0,0.0,0.26210256410256416,0.1338474769971983,0.0,-0.2921427058605121
2019-03-22 16:00:00,0.505,False,0.0,0.0,0.0,0.0,0.2592682926829268,0.12073897970213346,0.0,2.0352309413521668
2019-03-22 17:00:00,0.409,False,0.0,0.0,0.0,0.0,0.306125,0.28494319609353724,0.0,0.3610368712444343
2019-03-22 18:00:00,0.391,False,0.0,0.0,0.0,0.0,0.3156829268292683,0.33796497148553656,0.0,0.22285467289604882
2019-03-22 19:00:00,0.334,False,0.0,0.0,0.0,0.0,0.30990909090909097,0.3110412315550347,0.0,0.07745246175392177
2019-03-22 20:00:00,0.42,False,0.0,0.0,0.0,0.0,0.2875,0.19509056252470772,0.0,0.6791717563642743
2019-03-22 21:00:00,0.522,False,0.0,0.0,0.0,0.0,0.287,0.1645789239915677,0.0,1.4278863556796642
2019-03-22 22:00:00,0.395,False,0.0,0.0,0.0,0.0,0.2873333333333334,0.12730309078367627,0.0,0.8457506098545758
2019-03-22 23:00:00,0.287,False,0.0,0.0,0.0,0.0,0.2581785714285715,0.10972256379291821,0.0,0.26267549330895884
2019-03-23 00:00:00,0.384,False,0.0,0.0,0.0,0.0,0.3528275862068966,0.11297663126426925,0.0,0.27591912986134703
2019-03-23 01:00:00,0.447,False,0.0,0.0,0.0,0.0,0.36102777777777784,0.1421639870232585,0.0,0.604739808037016
2019-03-23 02:00:00,0.363,False,0.0,0.0,0.0,0.0,0.371974358974359,0.13836288808390917,0.0,-0.0648610266715202
2019-03-23 03:00:00,0.37,False,0.0,0.0,0.0,0.0,0.43415,0.2444962953943034,0.0,-0.26237616360012395
2019-03-23 04:00:00,0.493,False,0.0,0.0,0.0,0.0,0.40546666666666653,0.1820239245014487,0.0,0.48088916648227087
2019-03-23 05:00:00,0.501,False,0.0,0.0,0.0,0.0,0.42924444444444443,0.2010589189488715,0.0,0.35688819939294875
2019-03-23 06:00:00,0.35200000000000004,False,0.0,0.0,0.0,0.0,0.4032727272727273,0.1799062241042782,0.0,-0.2849969617671942
2019-03-23 07:00:00,0.172,False,0.0,0.0,0.0,0.0,0.36309523809523814,0.19227188695531275,0.0,-0.9938802865114229
2019-03-23 08:00:00,0.15,False,0.0,0.0,0.0,0.0,0.36500000000000005,0.31115805201429925,0.0,-0.6909671744252973
2019-03-23 09:00:00,0.142,False,0.0,0.0,0.0,0.0,0.31702702702702706,0.27674070158889874,0.0,-0.6324585650831788
2019-03-23 10:00:00,0.163,False,0.0,0.0,0.0,0.0,0.25100000000000006,0.1492699779452971,0.0,-0.5895358277084316
2019-03-23 11:00:00,0.253,False,0.0,0.0,0.0,0.0,0.22997368421052633,0.11760802667084888,0.0,0.19578864165383647
2019-03-23 12:00:00,0.225,False,0.0,0.0,0.0,0.0,0.2452142857142857,0.14004224723437195,0.0,-0.14434419693691045
2019-03-23 13:00:00,0.168,False,0.0,0.0,0.0,0.0,0.263,0.1738195903803711,0.0,-0.5465436881545434
2019-03-23 14:00:00,0.172,False,0.0,0.0,0.0,0.0,0.2568333333333334,0.14793636019135617,0.0,-0.573444778711611
2019-03-23 15:00:00,0.142,False,0.0,0.0,0.0,0.0,0.263775,0.13254307234118662,0.0,-0.9187579392043371
2019-03-23 16:00:00,0.257,False,0.0,0.0,0.0,0.0,0.26035714285714284,0.11946605221008193,0.0,-0.028101228717588123
2019-03-23 17:00:00,0.392,False,0.0,0.0,0.0,0.0,0.30965853658536585,0.2822671261195765,0.0,0.2917146766136413
2019-03-23 18:00:00,1.63,False,0.0,0.0,0.0,1.0,0.31926190476190475,0.3346228353355322,42.0,3.917061111277104
2019-03-23 19:00:00,1.869,False,0.0,0.0,0.0,1.0,0.3157058823529412,0.30815162830164544,34.0,5.040681193891211
2019-03-23 20:00:00,0.977,False,0.0,0.0,0.0,1.0,0.2938387096774194,0.19503129608248237,31.0,3.5028290538235405
2019-03-23 21:00:00,0.6729999999999999,False,0.0,0.0,0.0,0.0,0.29317241379310344,0.1649961187780569,0.0,2.302039520807264
2019-03-23 22:00:00,0.476,False,0.0,0.0,0.0,0.0,0.29392857142857143,0.1297064859086564,0.0,1.403718767769634
2019-03-23 23:00:00,0.416,False,0.0,0.0,0.0,0.0,0.2612758620689655,0.10902879585285324,0.0,1.4191125997562357
2019-03-24 00:00:00,0.424,False,0.0,0.0,0.0,0.0,0.35753333333333337,0.11396452361887957,0.0,0.5832224323504795
2019-03-24 01:00:00,0.472,False,0.0,0.0,0.0,0.0,0.3663783783783784,0.14390435700132212,0.0,0.7339709778255789
2019-03-24 02:00:00,0.626,False,0.0,0.0,0.0,0.0,0.377225,0.14055667485450077,0.0,1.7699266168435117
2019-03-24 03:00:00,0.649,False,0.0,0.0,0.0,0.0,0.43741463414634146,0.24232405737047202,0.0,0.8731504752339992
2019-03-24 04:00:00,0.626,False,0.0,0.0,0.0,0.0,0.4076956521739129,0.1806238411192618,0.0,1.2086131402883062
2019-03-24 05:00:00,0.476,False,0.0,0.0,0.0,0.0,0.42571739130434777,0.20024636637496523,0.0,0.2511037259048039
2019-03-24 06:00:00,0.478,False,0.0,0.0,0.0,0.0,0.4000444444444444,0.17916370822081779,0.0,0.4351079598077752
2019-03-24 07:00:00,0.355,False,0.0,0.0,0.0,0.0,0.36125581395348844,0.1903516911783049,0.0,-0.03286450419622777
2019-03-24 08:00:00,0.227,False,0.0,0.0,0.0,0.0,0.36300000000000004,0.30751073152005604,0.0,-0.4422609881864563
2019-03-24 09:00:00,0.209,False,0.0,0.0,0.0,0.0,0.3157368421052632,0.27309118210061184,0.0,-0.39084690060017896
2019-03-24 10:00:00,0.211,False,0.0,0.0,0.0,0.0,0.25272500000000003,0.14774718314812343,0.0,-0.28240809138248535
2019-03-24 11:00:00,0.187,False,0.0,0.0,0.0,0.0,0.23451282051282055,0.11946214370534901,0.0,-0.39772281861951153
2019-03-24 12:00:00,0.188,False,0.0,0.0,0.0,0.0,0.2495813953488372,0.14129742904649578,0.0,-0.43582813759883077
2019-03-24 13:00:00,0.311,False,0.0,0.0,0.0,0.0,0.2707619047619048,0.17890422693663666,0.0,0.22491416735696523
2019-03-24 14:00:00,0.212,False,0.0,0.0,0.0,0.0,0.27779069767441866,0.2006244487474444,0.0,-0.32792961219417044
2019-03-24 15:00:00,0.204,False,0.0,0.0,0.0,0.0,0.309390243902439,0.32006131272373267,0.0,-0.32928142113010933
2019-03-24 16:00:00,0.235,False,0.0,0.0,0.0,0.0,0.2895116279069767,0.2246811891688631,0.0,-0.2426176757770654
2019-03-24 17:00:00,0.505,False,0.0,0.0,0.0,0.0,0.321,0.28832941864911493,0.0,0.6381589532628318
2019-03-24 18:00:00,0.4320000000000001,False,0.0,0.0,0.0,0.0,0.32848837209302323,0.3361055228356418,0.0,0.3079736001767363
2019-03-24 19:00:00,0.334,False,0.0,0.0,0.0,0.0,0.3271714285714286,0.311071722930135,0.0,0.021951758791348145
2019-03-24 20:00:00,0.27,False,0.0,0.0,0.0,0.0,0.30703125,0.2058630118236318,0.0,-0.17988297009724893
2019-03-24 21:00:00,0.304,False,0.0,0.0,0.0,0.0,0.30666666666666664,0.1781791685129157,0.0,-0.014966208950926558
2019-03-24 22:00:00,0.35200000000000004,False,0.0,0.0,0.0,0.0,0.3094642857142857,0.15492901173520948,0.0,0.27454970382443605
2019-03-24 23:00:00,0.236,False,0.0,0.0,0.0,0.0,0.26934482758620687,0.12236925263377146,0.0,-0.2724935134318568
2019-03-25 00:00:00,0.399,False,0.0,0.0,0.0,0.0,0.3579333333333334,0.11441121639411762,0.0,0.3589391666390679
2019-03-25 01:00:00,0.3670000000000001,False,0.0,0.0,0.0,0.0,0.3722105263157895,0.14642850075087138,0.0,-0.035584099332235906
2019-03-25 02:00:00,0.429,False,0.0,0.0,0.0,0.0,0.37534146341463415,0.13931163084181047,0.0,0.385169108000003
2019-03-25 03:00:00,0.39,False,0.0,0.0,0.0,0.0,0.43269047619047624,0.24130079276705999,0.0,-0.17691809339262107
2019-03-25 04:00:00,0.381,False,0.0,0.0,0.0,0.0,0.40178723404255307,0.18318426647957903,0.0,-0.11347718033890412
2019-03-25 05:00:00,0.65,False,0.0,0.0,0.0,0.0,0.42068085106382974,0.20104510702857084,0.0,1.1406353147584007
2019-03-25 06:00:00,0.424,False,0.0,0.0,0.0,0.0,0.3946304347826087,0.18092716259382174,0.0,0.16232811478575754
2019-03-25 07:00:00,0.294,False,0.0,0.0,0.0,0.0,0.3567045454545455,0.19053225077007177,0.0,-0.3291020034724481
2019-03-25 08:00:00,0.206,False,0.0,0.0,0.0,0.0,0.35845238095238097,0.305163946531181,0.0,-0.49957533543958055
2019-03-25 09:00:00,0.189,False,0.0,0.0,0.0,0.0,0.3117692307692308,0.270610660460108,0.0,-0.4536747760065749
2019-03-25 10:00:00,0.149,False,0.0,0.0,0.0,0.0,0.25000000000000006,0.14692838391543003,0.0,-0.6874097251225079
2019-03-25 11:00:00,0.224,False,0.0,0.0,0.0,0.0,0.232025,0.11896573251495791,0.0,-0.06745639967367072
2019-03-25 12:00:00,0.127,False,0.0,0.0,0.0,0.0,0.24740909090909088,0.14038623105177292,0.0,-0.8576987216409088
2019-03-25 13:00:00,0.112,False,0.0,0.0,0.0,0.0,0.26746511627906977,0.17807868095674925,0.0,-0.873013633321039
2019-03-25 14:00:00,0.118,False,0.0,0.0,0.0,0.0,0.279906976744186,0.20127839213547566,0.0,-0.8043932338013229
2019-03-25 15:00:00,0.122,False,0.0,0.0,0.0,0.0,0.306952380952381,0.31652857555129876,0.0,-0.5843149568099779
2019-03-25 16:00:00,0.221,False,0.0,0.0,0.0,0.0,0.29329545454545447,0.22346724223239384,0.0,-0.323517012262008
2019-03-25 17:00:00,0.589,False,0.0,0.0,0.0,0.0,0.3260930232558139,0.2868272098032184,0.0,0.9166040311327397
2019-03-25 18:00:00,0.329,False,0.0,0.0,0.0,0.0,0.3320681818181818,0.33302199087435597,0.0,-0.00921315078961071
2019-03-25 19:00:00,0.404,False,0.0,0.0,0.0,0.0,0.33172222222222225,0.30780908843085664,0.0,0.23481365721276803
2019-03-25 20:00:00,0.446,False,0.0,0.0,0.0,0.0,0.3113333333333333,0.20412246120078667,0.0,0.6597346802231665
2019-03-25 21:00:00,0.435,False,0.0,0.0,0.0,0.0,0.3085483870967742,0.17549735775972572,0.0,0.7205328588271473
2019-03-25 22:00:00,0.423,False,0.0,0.0,0.0,0.0,0.30100000000000005,0.14772070744282065,0.0,0.8258828576706038
2019-03-25 23:00:00,0.279,False,0.0,0.0,0.0,0.0,0.2666896551724138,0.1213654762184617,0.0,0.10143201519209005
2019-03-26 00:00:00,0.449,False,0.0,0.0,0.0,0.0,0.35636666666666666,0.1135388383597963,0.0,0.8158735343036104
2019-03-26 01:00:00,0.447,False,0.0,0.0,0.0,0.0,0.3777631578947368,0.15074668822690535,0.0,0.4592926247311467
2019-03-26 02:00:00,0.376,False,0.0,0.0,0.0,0.0,0.38039024390243903,0.1416191862087868,0.0,-0.03100034691603555
2019-03-26 03:00:00,0.35200000000000004,False,0.0,0.0,0.0,0.0,0.4269047619047619,0.23591811410346825,0.0,-0.3175032243260064
2019-03-26 04:00:00,0.451,False,0.0,0.0,0.0,0.0,0.395063829787234,0.17771856161227395,0.0,0.31474579641715295
2019-03-26 05:00:00,0.403,False,0.0,0.0,0.0,0.0,0.4087659574468085,0.19512818671502538,0.0,-0.02954958760124876
2019-03-26 06:00:00,0.348,False,0.0,0.0,0.0,0.0,0.3824999999999999,0.17931384652490046,0.0,-0.19240008883089277
2019-03-26 07:00:00,0.247,False,0.0,0.0,0.0,0.0,0.35500000000000004,0.19188550365159926,0.0,-0.5628356386738437
2019-03-26 08:00:00,0.173,False,1.0,1.0,2.0,0.0,0.3588333333333334,0.30489701713350786,0.0,-0.6094954128461053
2019-03-26 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-26 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-03-26 11:00:00,0.165,False,1.0,0.0,0.0,0.0,0.23232500000000003,0.11885142362393435,0.0,-0.5664635554810644
2019-03-26 12:00:00,0.165,False,0.0,0.0,0.0,0.0,0.2486136363636364,0.13957163967089742,0.0,-0.5990732541424099
2019-03-26 13:00:00,0.156,False,0.0,0.0,0.0,0.0,0.273,0.17800762423479027,0.0,-0.6572752178618945
2019-03-26 14:00:00,0.163,False,0.0,0.0,0.0,0.0,0.28151162790697676,0.20058169836432085,0.0,-0.5908396871369667
2019-03-26 15:00:00,0.168,False,0.0,0.0,0.0,0.0,0.30866666666666664,0.31572971357241675,0.0,-0.44552875646404083
2019-03-26 16:00:00,0.158,False,0.0,0.0,0.0,0.0,0.29563636363636353,0.22289877678768472,0.0,-0.6174837099598117
2019-03-26 17:00:00,0.225,False,0.0,0.0,0.0,0.0,0.3347209302325581,0.28824322777997546,0.0,-0.38065397434527526
2019-03-26 18:00:00,0.156,False,0.0,0.0,0.0,0.0,0.36520454545454545,0.39884359466100766,0.0,-0.5245277804507713
2019-03-26 19:00:00,0.14400000000000002,False,0.0,0.0,0.0,0.0,0.35747222222222225,0.3545836581611181,0.0,-0.6020362679128978
2019-03-26 20:00:00,0.153,False,0.0,0.0,0.0,0.0,0.31644117647058817,0.20320048186182285,0.0,-0.804334591006181
2019-03-26 21:00:00,0.16399999999999998,False,0.0,0.0,0.0,0.0,0.31640625,0.17827413818828067,0.0,-0.854898256970056
2019-03-26 22:00:00,0.349,False,0.0,0.0,0.0,0.0,0.3122413793103449,0.15718384485609152,0.0,0.23385749803555927
2019-03-26 23:00:00,0.456,False,0.0,0.0,0.0,0.0,0.2763666666666667,0.13050286912775028,0.0,1.3764703759691967
2019-03-27 00:00:00,0.4320000000000001,False,0.0,0.0,0.0,0.0,0.371258064516129,0.1390529797695673,0.0,0.4368258456922681
2019-03-27 01:00:00,0.375,False,0.0,0.0,0.0,0.0,0.3867435897435897,0.15897115229015243,0.0,-0.07387245782904948
2019-03-27 02:00:00,0.519,False,0.0,0.0,0.0,0.0,0.38619047619047614,0.1448441110036947,0.0,0.9169135209517503
2019-03-27 03:00:00,0.63,False,0.0,0.0,0.0,0.0,0.4297441860465116,0.23383511620912714,0.0,0.8563975214671882
2019-03-27 04:00:00,0.691,False,0.0,0.0,0.0,0.0,0.3970833333333333,0.17637361617393205,0.0,1.666443502393344
2019-03-27 05:00:00,0.654,False,0.0,0.0,0.0,0.0,0.4099375,0.1932117575218466,0.0,1.2631865841415146
2019-03-27 06:00:00,0.775,False,0.0,0.0,0.0,0.0,0.3802765957446807,0.1780079018919812,0.0,2.2174487764865938
2019-03-27 07:00:00,0.741,False,0.0,0.0,0.0,0.0,0.35100000000000003,0.1915808635347677,0.0,2.035693924770433
2019-03-27 08:00:00,0.7020000000000001,False,0.0,0.0,0.0,0.0,0.354046511627907,0.3028763659040695,0.0,1.148830108725951
2019-03-27 09:00:00,0.417,False,0.0,0.0,0.0,0.0,0.302875,0.2722532934038278,0.0,0.4191868482954242
2019-03-27 10:00:00,0.35200000000000004,False,0.0,0.0,0.0,0.0,0.24457142857142858,0.1497630881706077,0.0,0.7173234255572412
2019-03-27 11:00:00,0.32299999999999995,False,0.0,0.0,0.0,0.0,0.23590243902439026,0.11957106775429599,0.0,0.7284166865063428
2019-03-27 12:00:00,0.266,False,0.0,0.0,0.0,0.0,0.2515555555555556,0.1393807009523908,0.0,0.10363303058275128
2019-03-27 13:00:00,0.244,False,0.0,0.0,0.0,0.0,0.27531818181818185,0.17659634339063457,0.0,-0.17734331989482605
2019-03-27 14:00:00,0.234,False,0.0,0.0,0.0,0.0,0.2852045454545455,0.19974339114083284,0.0,-0.2563516377793083
2019-03-27 15:00:00,0.235,False,0.0,0.0,0.0,0.0,0.3084186046511628,0.31195262404029506,0.0,-0.23535177778045963
2019-03-27 16:00:00,0.237,False,0.0,0.0,0.0,0.0,0.29563636363636353,0.22289877678768472,0.0,-0.2630627430145827
2019-03-27 17:00:00,0.205,False,0.0,0.0,0.0,0.0,0.3347209302325581,0.28824322777997546,0.0,-0.45003981960532974
2019-03-27 18:00:00,0.17,False,0.0,0.0,0.0,0.0,0.36520454545454545,0.39884359466100766,0.0,-0.48942630160691736
2019-03-27 19:00:00,0.14800000000000002,False,0.0,0.0,0.0,0.0,0.35572972972972977,0.34978482660762306,0.0,-0.5938786188766102
2019-03-27 20:00:00,0.14400000000000002,False,0.0,0.0,0.0,0.0,0.3173714285714285,0.20026557157850136,0.0,-0.8657076061796737
2019-03-27 21:00:00,0.161,False,0.0,0.0,0.0,0.0,0.321030303030303,0.1774657510705384,0.0,-0.9017531668220014
2019-03-27 22:00:00,0.154,False,0.0,0.0,0.0,0.0,0.32073333333333337,0.16130158802333774,0.0,-1.0336744689036153
2019-03-27 23:00:00,0.386,False,0.0,0.0,0.0,0.0,0.2820967741935484,0.13221632648522388,0.0,0.7858577572722347
2019-03-28 00:00:00,0.417,False,0.0,0.0,0.0,0.0,0.3879375,0.1661761477973725,0.0,0.17488972024696023
2019-03-28 01:00:00,0.418,False,0.0,0.0,0.0,0.0,0.399625,0.1768079774711421,0.0,0.10392630617020134
2019-03-28 02:00:00,0.37,False,0.0,0.0,0.0,0.0,0.3928372093023256,0.14959945413583858,0.0,-0.15265569940909707
2019-03-28 03:00:00,0.695,False,0.0,0.0,0.0,0.0,0.4297441860465116,0.23383511620912714,0.0,1.1343711682562705
2019-03-28 04:00:00,0.517,False,0.0,0.0,0.0,0.0,0.3970833333333333,0.17637361617393205,0.0,0.6799013892668055
2019-03-28 05:00:00,0.487,False,0.0,0.0,0.0,0.0,0.4099375,0.1932117575218466,0.0,0.3988499508953872
2019-03-28 06:00:00,0.483,False,0.0,0.0,0.0,0.0,0.37754166666666666,0.17712046127259956,0.0,0.5954045770636646
2019-03-28 07:00:00,0.475,False,0.0,0.0,0.0,0.0,0.34615217391304354,0.19227237247558815,0.0,0.6701317741492767
2019-03-28 08:00:00,0.391,False,0.0,0.0,0.0,0.0,0.354046511627907,0.3028763659040695,0.0,0.12200849102830735
2019-03-28 09:00:00,0.387,False,0.0,0.0,0.0,0.0,0.302875,0.2722532934038278,0.0,0.3089953438146994
2019-03-28 10:00:00,0.448,False,0.0,0.0,0.0,0.0,0.24457142857142858,0.1497630881706077,0.0,1.3583358483956265
2019-03-28 11:00:00,0.557,False,0.0,0.0,0.0,0.0,0.23945238095238097,0.12032379128954655,0.0,2.639109154094672
2019-03-28 12:00:00,0.464,False,0.0,0.0,0.0,0.0,0.24502222222222222,0.1304813621119348,0.0,1.678230317598351
2019-03-28 13:00:00,0.079,False,0.0,0.0,0.0,0.0,0.2693181818181818,0.169837784812761,0.0,-1.1205879894630018
